Date,Open,High,Low,Close,Adj Close,Volume
2012-06-12,24.446566,24.926765,24.359257,24.57753,16.738808,5764572.0
2012-06-13,24.490219,25.232347,24.271948,25.188694,17.155052,8158364.0
2012-06-14,24.970421,25.101385,24.184637,24.228292,16.500956,9307155.0
2012-06-15,24.010019,24.446566,24.010019,24.359257,16.590151,5647746.0
2012-06-18,24.883112,25.232347,24.57753,25.05773,17.065853,7924712.0
2012-06-19,25.05773,25.232347,24.926765,25.014074,17.036123,3674299.0
2012-06-20,25.188694,25.581585,25.188694,25.494276,17.363169,4858596.0
2012-06-21,25.494276,25.62524,24.970421,25.014074,17.036123,4306535.0
2012-06-22,24.708492,25.188694,24.57753,24.970421,17.006392,2843916.0
2012-06-25,24.883112,24.970421,24.708492,24.708492,16.828001,1440856.0
2012-06-26,24.446566,24.621183,23.92271,24.053675,16.382032,5135772.0
2012-06-27,24.010019,24.40291,23.704437,23.748093,16.173912,5359116.0
2012-06-28,23.92271,24.010019,22.831347,23.04962,15.698207,11341306.0
2012-06-29,22.875002,23.660784,22.875002,23.486164,15.995523,5446163.0
2012-07-02,23.748093,24.446566,23.704437,24.446566,16.649614,6574338.0
2012-07-03,24.446566,24.708492,24.184637,24.490219,16.679346,3923986.0
2012-07-04,24.490219,24.752148,24.359257,24.490219,16.679346,3779671.0
2012-07-05,24.490219,24.839457,24.40291,24.752148,16.857733,4427942.0
2012-07-06,24.883112,25.232347,24.752148,25.014074,17.036123,6543413.0
2012-07-09,25.101385,25.494276,25.014074,25.319658,17.244246,4929608.0
2012-07-10,25.319658,25.712549,25.232347,25.53793,17.392899,9913048.0
2012-07-11,25.756203,27.284115,25.668894,27.065842,18.433498,17019977.0
2012-07-12,26.978533,27.284115,26.280058,26.367369,17.957798,6450640.0
2012-07-13,26.018131,26.454678,26.018131,26.018131,17.71995,3938876.0
2012-07-16,26.236404,26.498331,26.018131,26.018131,17.71995,2487711.0
2012-07-17,26.018131,26.323713,25.406967,25.974476,17.690214,2572467.0
2012-07-18,26.018131,26.192749,25.843513,25.930822,17.660486,1406496.0
2012-07-19,26.149096,26.672951,26.149096,26.498331,18.046991,4213761.0
2012-07-20,26.672951,26.934877,26.280058,26.280058,17.898336,3236773.0
2012-07-23,25.930822,26.367369,25.188694,25.232347,17.184782,4939916.0
2012-07-24,25.145039,25.494276,24.533875,24.621183,16.768538,5482814.0
2012-07-25,24.446566,24.795803,24.359257,24.446566,16.649614,4604327.0
2012-07-26,24.446566,25.276003,24.446566,25.101385,17.095587,4575693.0
2012-07-27,25.319658,25.450621,25.145039,25.145039,17.125317,4087772.0
2012-07-30,25.406967,25.494276,25.145039,25.232347,17.184782,3229901.0
2012-07-31,25.406967,25.406967,25.05773,25.319658,17.244246,2896603.0
2012-08-01,25.319658,26.367369,25.101385,26.10544,17.779408,7589123.0
2012-08-02,26.10544,26.10544,26.10544,26.10544,17.779408,0.0
2012-08-03,25.274725,25.869963,25.183149,25.54945,17.988686,9752652.0
2012-08-06,25.869963,26.282051,25.686813,25.869963,18.214355,5551728.0
2012-08-07,26.190475,27.014652,25.869963,26.373627,18.568968,10449348.0
2012-08-08,26.648352,27.014652,26.556776,26.739925,18.826872,5931744.0
2012-08-09,26.739925,27.243589,26.739925,26.923077,18.955822,4511052.0
2012-08-10,26.739925,26.923077,26.602564,26.602564,18.730162,3286920.0
2012-08-13,26.739925,27.335163,26.694139,27.152014,19.117008,4283916.0
2012-08-14,27.243589,27.426739,26.739925,26.831501,18.89135,2448264.0
2012-08-15,26.785713,27.014652,26.785713,26.923077,18.955822,1321320.0
2012-08-16,26.877289,27.289377,26.694139,26.739925,18.826872,4365816.0
2012-08-17,26.739925,27.197802,26.694139,26.831501,18.89135,2603328.0
2012-08-20,26.831501,27.289377,26.785713,26.923077,18.955822,2624076.0
2012-08-21,27.014652,27.197802,26.831501,26.877289,18.923584,1924104.0
2012-08-22,26.785713,27.197802,26.785713,26.831501,18.89135,3023748.0
2012-08-23,26.831501,26.877289,26.373627,26.419413,18.601206,3203928.0
2012-08-24,26.236263,26.282051,25.686813,26.007326,18.311066,4699968.0
2012-08-27,26.007326,26.236263,25.778387,26.190475,18.440022,2983344.0
2012-08-28,26.373627,27.060438,26.373627,26.4652,18.633444,7463820.0
2012-08-29,26.648352,26.877289,26.510988,26.602564,18.730162,2639364.0
2012-08-30,26.694139,26.739925,26.282051,26.373627,18.568968,2503956.0
2012-08-31,26.190475,26.373627,26.007326,26.053114,18.343306,2414412.0
2012-09-03,26.053114,26.053114,25.503662,25.595238,18.020927,5757024.0
2012-09-04,25.54945,26.098902,25.54945,25.824175,18.182117,4038216.0
2012-09-05,25.686813,25.732599,25.366301,25.457874,17.924213,2821728.0
2012-09-06,25.366301,25.641026,25.366301,25.366301,17.859739,2047500.0
2012-09-07,25.641026,25.732599,25.366301,25.412086,17.891975,2977884.0
2012-09-10,25.503662,25.961538,25.412086,25.869963,18.214355,3296748.0
2012-09-11,25.641026,25.641026,24.816849,24.908424,17.537361,8349432.0
2012-09-12,24.908424,25.183149,24.679487,24.954212,17.569597,8066604.0
2012-09-13,25.091576,25.320513,24.908424,24.954212,17.569597,5109468.0
2012-09-14,25.183149,25.412086,25.0,25.366301,17.859739,6895980.0
2012-09-17,25.54945,26.602564,25.503662,26.282051,18.504496,15562092.0
2012-09-18,26.282051,26.282051,25.915751,25.915751,18.246592,3649464.0
2012-09-19,25.915751,26.190475,25.778387,26.007326,18.311066,3652740.0
2012-09-20,26.190475,26.236263,25.869963,25.915751,18.246592,2790060.0
2012-09-21,25.915751,26.144688,25.824175,25.869963,18.214355,2950584.0
2012-09-24,25.961538,26.007326,25.503662,25.686813,18.085402,4164888.0
2012-09-25,25.732599,26.007326,25.503662,25.595238,18.020927,2425332.0
2012-09-26,25.503662,25.686813,25.320513,25.320513,17.827499,3128580.0
2012-09-27,25.320513,25.824175,25.274725,25.778387,18.149878,3280368.0
2012-09-28,25.778387,26.098902,25.641026,25.915751,18.246592,3918096.0
2012-10-01,26.007326,26.007326,25.778387,25.961538,18.278831,1280916.0
2012-10-02,25.961538,26.007326,25.641026,25.732599,18.117641,2080260.0
2012-10-03,25.824175,25.824175,25.54945,25.54945,17.988686,1154244.0
2012-10-04,25.366301,25.54945,25.183149,25.183149,17.730787,2583672.0
2012-10-05,25.366301,25.457874,25.137362,25.228937,17.763025,1609608.0
2012-10-08,25.274725,25.274725,24.862637,24.954212,17.569597,1819272.0
2012-10-09,24.908424,25.0,24.40476,24.40476,17.182741,3779412.0
2012-10-11,24.175823,24.221611,23.626373,23.626373,16.634701,4269720.0
2012-10-12,23.534798,23.992674,23.168497,23.260073,16.376801,4618068.0
2012-10-15,23.260073,23.443224,22.710623,22.847984,16.086662,3405948.0
2012-10-16,23.031136,23.076923,22.710623,22.802197,16.05442,3671304.0
2012-10-17,23.031136,23.076923,22.619047,22.664835,15.957708,3128580.0
2012-10-18,22.710623,22.985348,22.710623,22.893772,16.118895,2109744.0
2012-10-19,22.93956,23.214285,22.93956,22.985348,16.183374,1824732.0
2012-10-22,22.802197,23.260073,22.619047,23.168497,16.312323,1420692.0
2012-10-23,23.260073,23.260073,23.031136,23.076923,16.24785,1200108.0
2012-10-24,22.985348,23.076923,22.756411,22.893772,16.118895,1077804.0
2012-10-25,22.893772,23.168497,22.619047,22.664835,15.957708,1421784.0
2012-10-26,22.756411,22.93956,21.520145,21.703297,15.28072,4004364.0
2012-10-29,21.703297,21.749084,20.741758,21.199633,14.926099,5235048.0
2012-10-30,21.108059,21.24542,20.604395,20.87912,14.700437,5928468.0
2012-10-31,20.87912,21.153847,20.87912,21.016483,14.797147,1862952.0
2012-11-01,20.604395,20.741758,20.238094,20.512819,14.442531,4321044.0
2012-11-02,20.604395,21.153847,20.512819,20.604395,14.507008,5446896.0
2012-11-05,20.650183,21.199633,20.650183,20.87912,14.700437,3864588.0
2012-11-06,20.787544,21.016483,20.512819,20.787544,14.63596,3164616.0
2012-11-07,20.87912,21.199633,20.741758,21.016483,14.797147,3757572.0
2012-11-08,20.604395,20.87912,20.512819,20.558607,14.474767,3984708.0
2012-11-09,20.32967,20.787544,20.054945,20.695971,14.571485,5460000.0
2012-11-12,20.695971,20.695971,20.283882,20.32967,14.313582,4014192.0
2012-11-13,20.238094,20.32967,19.642857,19.642857,13.830016,5197920.0
2012-11-14,19.780218,19.780218,18.63553,18.910255,13.31421,9907716.0
2012-11-15,18.910255,19.322344,18.772894,19.276556,13.572113,9208836.0
2012-11-16,19.276556,19.505493,19.047619,19.139194,13.475399,4255524.0
2012-11-19,19.230768,19.230768,18.26923,18.315018,12.89512,8057868.0
2012-11-20,18.360806,18.910255,18.131868,18.589743,13.088546,11957400.0
2012-11-21,18.63553,18.864468,18.360806,18.406593,12.959594,5778864.0
2012-11-22,18.63553,18.772894,18.360806,18.406593,12.959594,3088176.0
2012-11-23,18.727106,19.047619,18.63553,19.001831,13.378684,5318040.0
2012-11-26,19.18498,20.32967,19.18498,20.32967,14.313582,8713068.0
2012-11-27,20.512819,20.87912,20.146521,20.32967,14.313582,12789504.0
2012-11-28,20.32967,20.512819,20.192307,20.467031,14.410295,4017468.0
2012-11-29,20.604395,21.199633,20.512819,20.604395,14.507008,7209384.0
2012-11-30,20.650183,20.787544,20.375458,20.467031,14.410295,5262348.0
2012-12-03,20.604395,20.924908,20.467031,20.512819,14.442531,4658472.0
2012-12-04,20.512819,20.833332,20.283882,20.833332,14.668196,5574660.0
2012-12-05,20.833332,21.108059,20.558607,20.924908,14.732671,6814080.0
2012-12-06,20.924908,21.520145,20.924908,21.016483,14.797147,8507772.0
2012-12-07,21.062271,21.24542,20.650183,20.695971,14.571485,4397484.0
2012-12-10,20.695971,20.833332,20.32967,20.421246,14.378058,3681132.0
2012-12-11,20.146521,20.192307,19.597069,19.780218,13.926727,6146868.0
2012-12-12,19.963369,20.100733,19.826008,20.009157,14.087919,3021564.0
2012-12-13,20.054945,20.512819,20.054945,20.467031,14.410295,3934476.0
2012-12-14,20.467031,20.558607,20.100733,20.238094,14.249104,4360356.0
2012-12-17,20.146521,20.833332,20.054945,20.512819,14.442531,6282276.0
2012-12-18,20.604395,20.650183,20.238094,20.421246,14.378058,2547636.0
2012-12-19,20.604395,20.650183,20.375458,20.421246,14.378058,2270268.0
2012-12-20,20.512819,20.970695,20.421246,20.421246,14.378058,4936932.0
2012-12-21,20.604395,20.650183,20.192307,20.238094,14.249104,2851212.0
2012-12-24,20.32967,20.421246,20.192307,20.238094,14.249104,1797432.0
2012-12-25,20.283882,20.512819,20.192307,20.467031,14.410295,1581216.0
2012-12-26,20.604395,21.886446,20.604395,21.886446,15.409664,14502852.0
2012-12-27,22.252747,22.435898,21.565933,21.840658,15.377427,21817068.0
2012-12-28,21.840658,22.023809,21.611721,21.703297,15.28072,5322408.0
2013-01-02,21.886446,22.985348,21.886446,22.573259,15.893233,17576832.0
2013-01-03,22.802197,23.122709,22.435898,22.435898,15.796517,13705692.0
2013-01-04,22.344322,22.527472,22.206959,22.206959,15.635327,5306028.0
2013-01-07,22.252747,22.985348,22.252747,22.802197,16.05442,9265620.0
2013-01-08,22.985348,23.260073,22.664835,22.664835,15.957708,9478560.0
2013-01-09,22.664835,22.802197,22.527472,22.527472,15.860996,4191096.0
2013-01-10,22.802197,23.076923,22.619047,22.619047,15.925469,6605508.0
2013-01-11,22.573259,22.619047,22.161173,22.161173,15.603094,5326776.0
2013-01-14,22.161173,22.710623,22.161173,22.344322,15.732043,3717168.0
2013-01-15,22.252747,22.435898,22.115383,22.115383,15.570858,2688504.0
2013-01-16,22.023809,22.344322,21.886446,22.115383,15.570858,4445532.0
2013-01-17,22.161173,22.298534,21.016483,21.153847,14.893865,7289100.0
2013-01-18,21.336996,21.657509,21.336996,21.611721,15.216239,2969148.0
2013-01-21,21.703297,21.703297,21.428572,21.611721,15.216239,1461096.0
2013-01-22,21.611721,21.932234,21.565933,21.932234,15.441905,1636908.0
2013-01-23,21.978022,22.206959,21.840658,21.886446,15.409664,2650284.0
2013-01-24,21.886446,21.978022,21.611721,21.657509,15.248479,1502592.0
2013-01-25,21.657509,21.840658,21.520145,21.565933,15.184,1196832.0
2013-01-28,21.657509,21.703297,21.565933,21.657509,15.248479,982800.0
2013-01-29,21.703297,22.023809,21.657509,21.932234,15.441905,2621892.0
2013-01-30,22.023809,22.206959,21.978022,22.023809,15.50638,3186456.0
2013-01-31,22.115383,22.390108,22.023809,22.023809,15.50638,3094728.0
2013-02-01,22.023809,22.206959,21.978022,21.978022,15.474143,1571388.0
2013-02-04,22.115383,22.206959,21.978022,22.069597,15.538617,2596776.0
2013-02-05,21.978022,22.069597,21.79487,21.932234,15.441905,1894620.0
2013-02-06,22.115383,22.161173,21.978022,22.069597,15.538617,2806440.0
2013-02-18,22.344322,22.390108,21.978022,22.390108,15.764282,3858036.0
2013-02-19,22.435898,22.710623,22.298534,22.619047,15.925469,5438160.0
2013-02-20,22.756411,22.756411,22.481684,22.527472,15.860996,4369092.0
2013-02-21,22.527472,22.527472,22.115383,22.206959,15.635327,3226860.0
2013-02-22,21.978022,22.161173,21.932234,22.023809,15.50638,2336880.0
2013-02-25,21.840658,21.840658,21.520145,21.611721,15.216239,3352440.0
2013-02-26,21.336996,21.565933,21.24542,21.291208,14.990578,3060876.0
2013-02-27,21.291208,21.520145,21.199633,21.382784,15.055049,1645644.0
2013-03-01,21.428572,21.657509,21.382784,21.474358,15.119523,2771496.0
2013-03-04,21.428572,21.428572,21.062271,21.108059,14.861624,2901444.0
2013-03-05,21.108059,21.24542,21.062271,21.153847,14.893865,1986348.0
2013-03-06,21.24542,21.336996,21.062271,21.108059,14.861624,2122848.0
2013-03-07,21.108059,21.24542,21.108059,21.108059,14.861624,1908816.0
2013-03-08,21.153847,21.749084,21.108059,21.611721,15.216239,3517332.0
2013-03-11,21.611721,21.79487,21.428572,21.657509,15.248479,3961776.0
2013-03-12,21.749084,22.206959,21.657509,21.657509,15.248479,6412406.0
2013-03-13,21.611721,22.023809,21.611721,21.703297,15.28072,4637724.0
2013-03-14,21.886446,21.932234,21.657509,21.703297,15.28072,2906973.0
2013-03-15,21.840658,21.932234,21.611721,21.611721,15.216239,2885816.0
2013-03-18,21.611721,21.611721,21.062271,21.108059,14.861624,3158781.0
2013-03-19,21.199633,21.336996,21.108059,21.199633,14.926099,980668.0
2013-03-20,21.153847,21.291208,21.108059,21.153847,14.893865,1247122.0
2013-03-21,21.24542,21.336996,21.199633,21.199633,14.926099,1101828.0
2013-03-22,21.199633,21.382784,21.153847,21.199633,14.926099,1084112.0
2013-03-25,21.291208,21.382784,21.108059,21.153847,14.893865,1552068.0
2013-03-26,21.199633,21.24542,20.970695,21.153847,14.893865,2626053.0
2013-03-27,21.153847,21.153847,21.016483,21.153847,14.893865,2181600.0
2013-03-28,21.062271,21.153847,20.970695,21.016483,14.797147,1471371.0
2013-03-29,21.062271,21.153847,21.016483,21.062271,14.829387,1239979.0
2013-04-01,21.428572,22.069597,21.336996,21.886446,15.409664,11632151.0
2013-04-02,22.069597,22.069597,21.703297,21.79487,15.345191,3248359.0
2013-04-03,21.79487,21.932234,21.703297,21.749084,15.312951,2636088.0
2013-04-08,21.611721,21.611721,20.87912,20.87912,14.700437,5273706.0
2013-04-09,20.87912,21.153847,20.87912,21.016483,14.797147,1643108.0
2013-04-10,21.24542,21.428572,21.062271,21.382784,15.055049,1785107.0
2013-04-11,21.520145,21.79487,21.153847,21.336996,15.022813,3384999.0
2013-04-12,21.336996,21.520145,21.199633,21.199633,14.926099,1235530.0
2013-04-15,21.199633,21.336996,20.970695,20.970695,14.764909,1471411.0
2013-04-16,20.787544,20.87912,20.604395,20.833332,14.668196,2110777.0
2013-04-17,20.87912,20.970695,20.787544,20.833332,14.668196,1154609.0
2013-04-18,20.741758,21.062271,20.695971,20.833332,14.668196,1315913.0
2013-04-19,20.833332,21.24542,20.833332,21.062271,14.829387,1883087.0
2013-04-22,21.062271,21.474358,21.062271,21.24542,14.958341,2909804.0
2013-04-23,21.291208,21.382784,21.016483,21.199633,14.926099,2741768.0
2013-04-24,21.199633,21.24542,21.062271,21.108059,14.861624,2215828.0
2013-04-25,21.062271,21.153847,20.87912,20.87912,14.700437,1870581.0
2013-04-26,20.970695,21.474358,20.87912,21.24542,14.958341,5857885.0
2013-04-29,21.336996,21.336996,20.970695,21.016483,14.797147,1358516.0
2013-04-30,21.062271,21.108059,20.924908,20.924908,14.732671,1861423.0
2013-05-02,20.87912,21.199633,20.87912,20.970695,14.764909,1505445.0
2013-05-03,21.062271,21.199633,20.87912,20.924908,14.732671,1198163.0
2013-05-06,20.970695,21.062271,20.87912,21.016483,14.797147,1531741.0
2013-05-07,21.153847,21.153847,20.833332,20.87912,14.700437,1271232.0
2013-05-08,20.87912,21.016483,20.833332,20.87912,14.700437,1194884.0
2013-05-09,21.016483,21.108059,20.924908,21.062271,14.829387,1480628.0
2013-05-10,21.062271,21.062271,20.787544,20.87912,14.700437,1597206.0
2013-05-13,21.062271,21.062271,20.787544,20.787544,14.63596,1580583.0
2013-05-14,20.87912,20.924908,20.741758,20.833332,14.668196,741414.0
2013-05-15,20.833332,20.833332,20.512819,20.558607,14.474767,2823144.0
2013-05-16,20.604395,20.741758,20.558607,20.604395,14.507008,2316881.0
2013-05-17,20.604395,20.695971,20.558607,20.604395,14.507008,1517889.0
2013-05-20,20.604395,20.924908,20.604395,20.787544,14.63596,1474365.0
2013-05-21,20.787544,20.924908,20.787544,20.787544,14.63596,1611639.0
2013-05-22,20.87912,20.924908,20.695971,20.695971,14.571485,1610536.0
2013-05-23,20.741758,20.741758,20.604395,20.604395,14.507008,1478951.0
2013-05-24,20.604395,20.787544,20.512819,20.558607,14.474767,985222.0
2013-05-27,20.512819,20.741758,20.512819,20.650183,14.539243,804425.0
2013-05-28,20.741758,20.787544,20.650183,20.787544,14.63596,1176985.0
2013-05-29,20.970695,20.970695,20.833332,20.87912,14.700437,1572282.0
2013-05-30,20.924908,20.924908,20.604395,20.604395,14.507008,1286100.0
2013-05-31,20.787544,20.87912,20.512819,20.604395,14.507008,1641161.0
2013-06-03,20.512819,20.558607,20.375458,20.512819,14.442531,1477020.0
2013-06-04,20.604395,20.650183,20.32967,20.375458,14.345821,1259891.0
2013-06-05,20.512819,20.512819,20.32967,20.421246,14.378058,1199920.0
2013-06-06,20.32967,20.375458,20.192307,20.192307,14.216867,1554998.0
2013-06-07,20.192307,20.32967,19.917582,19.917582,14.023441,1487135.0
2013-06-10,19.917582,20.054945,19.551283,19.551283,13.765541,2287035.0
2013-06-11,19.551283,19.780218,19.505493,19.551283,13.765541,1251037.0
2013-06-13,19.276556,19.459705,18.681318,18.772894,13.217496,3145460.0
2013-06-14,18.864468,19.001831,18.360806,18.360806,12.927355,3105938.0
2013-06-17,18.360806,18.543957,18.315018,18.498169,13.02407,1383808.0
2013-06-18,18.63553,19.230768,18.543957,19.139194,13.475399,2059853.0
2013-06-19,19.230768,19.230768,18.772894,18.910255,13.31421,1616152.0
2013-06-20,18.910255,18.910255,18.406593,18.589743,13.088546,1619356.0
2013-06-21,18.315018,18.406593,18.177654,18.406593,12.959594,1877414.0
2013-06-24,18.498169,18.589743,18.315018,18.315018,12.89512,996739.0
2013-06-25,18.315018,18.406593,18.040293,18.131868,12.766168,1320457.0
2013-06-26,18.26923,18.406593,18.086081,18.177654,12.798405,1413018.0
2013-06-27,18.223442,18.452379,18.223442,18.223442,12.830641,1394421.0
2013-06-28,18.315018,18.315018,18.223442,18.315018,12.89512,649421.0
2013-07-01,18.223442,18.315018,18.177654,18.223442,12.830641,1077331.0
2013-07-02,18.26923,18.910255,18.26923,18.452379,12.991832,2247473.0
2013-07-03,18.498169,18.63553,18.315018,18.315018,12.89512,1492575.0
2013-07-04,18.315018,18.498169,18.26923,18.26923,12.862881,623060.0
2013-07-05,18.26923,18.406593,18.26923,18.315018,12.89512,886647.0
2013-07-08,18.315018,18.681318,18.315018,18.406593,12.959594,936260.0
2013-07-09,18.452379,18.63553,18.452379,18.589743,13.088546,861765.0
2013-07-10,18.681318,19.368132,18.543957,19.322344,13.60435,3345191.0
2013-07-11,19.413919,19.413919,19.047619,19.047619,13.410925,2967180.0
2013-07-12,19.047619,19.230768,19.047619,19.230768,13.539871,1563744.0
2013-07-15,19.322344,19.688644,19.230768,19.597069,13.797777,1644034.0
2013-07-16,19.688644,19.688644,19.597069,19.688644,13.862251,1318123.0
